>0	0	 0.830	-82.619	-70.053
114	-4300	1
108	-4400	1
100	-4400	1
58	-4700	1
20	-4800	1
101	-5100	1
31	-5400	1
>98	0	-5.819	-66.121	-89.062
78	8700	1
97	6000	1
39	5800	1
95	5600	1
52	5500	1
41	5500	1
40	5500	1
115	5300	1
96	5300	1
31	5300	1
119	5200	1
118	5200	1
65	4900	1
51	4700	1
114	4600	1
6	4600	1
113	4500	1
62	4400	1
89	4300	1
82	4300	1
70	4200	1
61	4200	1
23	4200	1
20	4200	1
108	4000	1
53	4000	1
71	3900	1
58	3900	1
64	3800	1
55	3800	1
32	3800	1
84	3700	1
102	3600	1
107	3500	1
105	3500	1
99	3400	1
75	3300	1
59	3300	1
101	3200	1
66	3200	1
1	3200	1
117	3100	1
46	3100	1
123	3000	1
85	2900	1
74	2900	1
36	2900	1
94	2800	1
19	2800	1
76	2700	1
57	2700	1
77	2500	1
106	2300	1
30	2300	1
21	2300	1
73	2200	1
14	2200	1
111	2100	1
38	2100	1
56	1900	1
25	1900	1
13	1800	1
83	1600	1
68	1400	0
12	600	0
90	300	0
12	-100	0
68	-200	0
14	-400	0
13	-400	0
25	-800	0
94	-900	0
38	-1000	0
106	-1000	0
111	-1100	0
83	-1100	0
76	-1200	0
73	-1300	0
75	-1300	0
99	-1400	1
90	-1400	1
56	-1400	1
59	-1500	1
66	-1600	1
30	-1600	1
36	-1600	1
82	-1700	1
77	-1800	1
1	-1800	1
123	-1800	1
46	-1800	1
21	-1900	1
84	-2000	1
117	-2000	1
105	-2000	1
102	-2100	1
85	-2200	1
71	-2300	1
107	-2300	1
70	-2300	1
19	-2400	1
23	-2400	1
57	-2400	1
108	-2400	1
51	-2400	1
6	-2500	1
41	-2600	1
119	-2600	1
118	-2600	1
74	-2700	1
32	-2700	1
55	-2700	1
95	-2800	1
62	-2900	1
40	-2900	1
58	-3000	1
89	-3100	1
61	-3100	1
53	-3100	1
65	-3300	1
39	-3400	1
64	-3400	1
114	-3400	1
97	-3400	1
96	-3500	1
31	-3700	1
113	-3800	1
52	-4400	1
115	-4500	1
20	-4600	1
101	-4900	1
78	-5200	1
>99	0	-5.285	-63.212	-92.444
75	8200	1
102	5900	1
107	5600	1
123	5500	1
108	5500	1
106	5400	1
23	5400	1
31	4900	1
62	4700	1
100	4600	1
97	4600	1
58	4600	1
116	4500	1
92	4400	1
110	4300	1
55	4300	1
50	4300	1
89	4200	1
85	4200	1
60	4200	1
19	4200	1
70	4100	1
49	4100	1
48	4100	1
34	4000	1
6	4000	1
117	3900	1
59	3900	1
94	3800	1
57	3800	1
25	3800	1
119	3700	1
66	3700	1
36	3700	1
118	3500	1
98	3400	1
78	3300	1
69	3300	1
105	3200	1
61	3200	1
40	3200	1
68	3000	1
114	2800	1
39	2800	1
53	2700	1
41	2700	1
64	2600	1
51	2600	1
54	2300	1
71	2200	1
32	2100	1
1	2100	1
95	2000	1
84	2000	1
111	1800	1
46	1800	1
14	1800	1
96	1700	1
121	1600	1
65	1600	1
56	1500	0
21	1500	0
77	1400	0
13	1300	0
82	1200	0
38	1200	0
30	1200	0
74	1100	0
73	1100	0
83	1000	0
76	900	0
87	800	0
76	-100	0
82	-300	0
13	-300	0
14	-500	0
87	-500	0
84	-600	0
77	-600	0
71	-700	0
38	-900	0
83	-900	0
73	-1000	0
95	-1000	0
74	-1000	0
65	-1000	0
41	-1200	0
1	-1300	0
96	-1400	1
51	-1400	1
30	-1400	1
121	-1400	1
21	-1400	1
46	-1500	1
78	-1500	1
56	-1500	1
39	-1500	1
111	-1600	1
98	-1600	1
32	-1900	1
53	-1900	1
40	-2100	1
68	-2100	1
64	-2100	1
118	-2300	1
105	-2300	1
69	-2400	1
94	-2400	1
119	-2500	1
54	-2600	1
66	-2600	1
61	-2700	1
114	-2800	1
25	-2800	1
6	-2900	1
97	-2900	1
70	-3100	1
59	-3100	1
57	-3100	1
92	-3200	1
89	-3200	1
36	-3200	1
31	-3300	1
62	-3400	1
60	-3400	1
50	-3500	1
49	-3500	1
19	-3600	1
85	-3800	1
117	-3800	1
106	-3800	1
55	-3800	1
48	-3800	1
23	-3900	1
110	-4000	1
58	-4100	1
116	-4100	1
107	-4200	1
34	-4200	1
123	-4200	1
108	-4400	1
102	-4600	1
100	-4900	1
75	-5300	1
>100	0	-6.776	-63.777	-92.735
102	5400	1
123	4900	1
107	4700	1
108	4600	1
99	4600	1
75	4400	1
58	4400	1
110	4300	1
116	4200	1
55	4100	1
34	4100	1
31	4000	1
23	4000	1
19	3800	1
97	3700	1
106	3500	1
28	3200	1
48	2900	1
85	2800	1
57	2800	1
26	2800	1
105	2700	1
25	2700	1
64	2100	1
29	1700	1
121	1400	0
21	1200	0
73	1000	0
14	1000	0
56	900	0
46	900	0
16	900	0
83	800	0
77	800	0
37	800	0
13	800	0
12	800	0
82	700	0
74	700	0
33	700	0
120	600	0
30	600	0
3	600	0
76	500	0
112	400	0
87	400	0
38	400	0
38	-100	0
82	-300	0
77	-300	0
76	-300	0
112	-300	0
30	-300	0
14	-300	0
13	-300	0
83	-400	0
46	-400	0
87	-500	0
74	-500	0
73	-500	0
12	-500	0
3	-700	0
56	-700	0
120	-800	0
16	-1000	0
33	-1100	0
21	-1200	0
37	-1400	1
121	-1500	1
29	-1600	1
105	-1600	1
64	-1800	1
25	-2500	1
57	-2600	1
85	-2700	1
26	-2800	1
48	-2900	1
106	-2900	1
58	-3000	1
19	-3100	1
97	-3100	1
55	-3100	1
28	-3200	1
23	-3200	1
107	-3300	1
31	-3300	1
123	-3500	1
116	-3500	1
110	-3500	1
108	-3500	1
99	-3700	1
75	-3900	1
34	-4000	1
102	-4300	1
>101	0	-6.023	-66.618	-89.255
20	5700	1
96	4300	1
64	3800	1
31	3800	1
115	3700	1
65	3700	1
27	3600	1
97	3500	1
95	3500	1
40	3300	1
98	3200	1
41	3200	1
78	3100	1
30	200	0
30	-100	0
65	-200	0
31	-200	0
115	-200	0
96	-200	0
95	-300	0
78	-300	0
40	-300	0
98	-300	0
97	-300	0
64	-400	0
41	-500	0
27	-2600	1
>102	0	-5.498	-63.973	-92.246
75	6100	1
99	5900	1
107	5700	1
123	5600	1
108	5400	1
100	5400	1
23	5100	1
97	4700	1
58	4700	1
55	4600	1
31	4600	1
116	4500	1
106	4500	1
70	4300	1
89	4000	1
60	3900	1
34	3900	1
110	3800	1
105	3800	1
62	3800	1
119	3700	1
117	3700	1
85	3700	1
25	3700	1
19	3700	1
98	3600	1
94	3600	1
118	3500	1
42	3500	1
48	3400	1
78	3300	1
61	3300	1
40	3300	1
66	3200	1
36	3200	1
115	3100	1
41	3100	1
59	3000	1
51	2900	1
114	2800	1
113	2800	1
57	2800	1
53	2800	1
26	2800	1
64	2700	1
95	2500	1
54	2500	1
96	2400	1
65	2300	1
111	2100	1
84	2100	1
32	2100	1
24	2100	1
1	2000	1
68	1700	1
46	1700	1
14	1700	1
33	1500	0
82	1300	0
77	1300	0
21	1300	0
73	1200	0
56	1200	0
30	1200	0
13	1200	0
12	1200	0
121	1100	0
74	1100	0
16	1000	0
120	900	0
112	900	0
83	900	0
38	900	0
3	900	0
87	600	0
76	600	0
79	400	0
38	-100	0
76	-300	0
82	-300	0
13	-300	0
87	-400	0
83	-500	0
14	-500	0
12	-600	0
77	-700	0
74	-800	0
73	-800	0
56	-900	0
30	-900	0
121	-1000	0
68	-1000	0
3	-1100	0
112	-1200	0
84	-1300	0
79	-1300	0
46	-1300	0
1	-1300	0
21	-1400	1
120	-1500	1
16	-1500	1
95	-1500	1
65	-1600	1
41	-1700	1
33	-1800	1
111	-1800	1
96	-1800	1
78	-1800	1
32	-1900	1
51	-1900	1
98	-1900	1
64	-2000	1
24	-2100	1
113	-2200	1
66	-2200	1
59	-2200	1
40	-2200	1
25	-2200	1
105	-2400	1
118	-2400	1
119	-2400	1
94	-2500	1
54	-2600	1
114	-2600	1
53	-2600	1
36	-2800	1
26	-2900	1
61	-2900	1
57	-2900	1
115	-2900	1
42	-3000	1
19	-3000	1
62	-3200	1
117	-3300	1
89	-3400	1
85	-3500	1
70	-3500	1
106	-3500	1
58	-3600	1
97	-3600	1
60	-3600	1
110	-3800	1
48	-4000	1
55	-4000	1
23	-4000	1
31	-4000	1
34	-4100	1
123	-4300	1
116	-4300	1
107	-4300	1
108	-4700	1
99	-4900	1
75	-5200	1
100	-5300	1
>103	0	-5.372	-67.578	-90.208
65	3900	1
64	3600	1
95	3500	1
96	3400	1
76	2600	1
38	2100	1
19	2000	1
107	1900	1
121	1700	1
116	1700	1
108	1700	1
85	1200	0
112	900	0
91	200	0
91	-400	0
112	-500	0
85	-600	0
121	-600	0
107	-1400	1
108	-1800	1
116	-1900	1
19	-2000	1
38	-2100	1
76	-2200	1
96	-2200	1
64	-2700	1
95	-2700	1
65	-2900	1
>104	0	 0.005	-82.380	-71.285
0	9700	1
4	7900	1
>105	0	-4.010	-64.089	-88.849
70	5000	1
44	4900	1
51	4800	1
71	4700	1
61	4600	1
40	4600	1
41	4500	1
39	4300	1
25	4200	1
55	4100	1
5	4100	1
102	3800	1
69	3800	1
23	3800	1
123	3700	1
14	3700	1
111	3600	1
84	3600	1
78	3600	1
53	3600	1
42	3600	1
7	3600	1
98	3500	1
75	3500	1
1	3500	1
89	3400	1
115	3300	1
74	3300	1
13	3300	1
99	3200	1
114	3100	1
97	3100	1
54	3100	1
107	3000	1
65	3000	1
96	2900	1
95	2900	1
64	2900	1
31	2900	1
119	2800	1
116	2800	1
60	2800	1
19	2800	1
110	2700	1
108	2700	1
100	2700	1
21	2700	1
94	2600	1
82	2600	1
77	2600	1
30	2600	1
85	2500	1
76	2500	1
32	2500	1
106	2400	1
66	2400	1
62	2300	1
58	2300	1
117	2200	1
73	2200	1
83	2100	1
56	2000	1
48	2000	1
46	2000	1
33	1800	1
12	1800	1
36	1700	1
121	1600	1
68	1500	0
59	1500	0
57	1200	0
38	1100	0
38	-600	0
68	-700	0
59	-900	0
36	-1000	0
66	-1100	0
57	-1200	0
121	-1200	0
56	-1300	0
94	-1300	0
82	-1400	1
76	-1400	1
117	-1500	1
106	-1500	1
12	-1500	1
119	-1600	1
95	-1600	1
62	-1600	1
60	-1600	1
73	-1600	1
108	-1600	1
99	-1800	1
85	-1800	1
75	-1800	1
46	-1900	1
33	-2000	1
107	-2000	1
83	-2000	1
78	-2100	1
58	-2100	1
32	-2100	1
19	-2100	1
13	-2100	1
98	-2200	1
97	-2200	1
30	-2200	1
77	-2300	1
48	-2300	1
96	-2400	1
84	-2400	1
7	-2400	1
110	-2500	1
102	-2500	1
64	-2500	1
31	-2500	1
14	-2500	1
89	-2500	1
65	-2500	1
1	-2600	1
23	-2600	1
69	-2600	1
42	-2600	1
21	-2600	1
123	-2600	1
116	-2700	1
115	-2800	1
114	-2800	1
100	-2800	1
74	-2800	1
54	-2900	1
41	-2900	1
39	-2900	1
55	-3000	1
40	-3000	1
53	-3100	1
25	-3200	1
111	-3400	1
71	-3500	1
51	-3500	1
70	-3600	1
5	-4000	1
61	-4300	1
44	-4500	1
>106	0	-4.605	-62.251	-93.645
99	5400	1
75	5000	1
107	4800	1
108	4500	1
102	4500	1
123	4200	1
116	4000	1
23	3900	1
48	3800	1
97	3600	1
58	3600	1
100	3500	1
68	3500	1
34	3500	1
117	3400	1
59	3400	1
36	3400	1
19	3400	1
94	3300	1
92	3300	1
62	3300	1
31	3300	1
110	3200	1
85	3100	1
25	3100	1
89	3000	1
57	3000	1
55	2800	1
66	2500	1
105	2400	1
56	2400	1
1	2400	1
98	2300	1
61	2300	1
40	2300	1
30	2300	1
13	2300	1
78	2200	1
46	2100	1
21	2100	1
12	2100	1
113	2000	1
51	2000	1
26	2000	1
14	2000	1
32	1800	1
24	1800	1
3	1800	1
38	1700	1
76	1600	1
41	1600	1
95	1500	0
84	1500	0
71	1500	0
82	1400	0
54	1300	0
77	1200	0
53	1200	0
111	1100	0
96	1100	0
87	1000	0
73	1000	0
64	1000	0
83	900	0
65	900	0
63	900	0
72	800	0
74	700	0
16	600	0
84	-700	0
82	-800	0
74	-900	0
71	-1000	0
73	-1000	0
41	-1000	0
111	-1100	0
83	-1200	0
77	-1300	0
76	-1300	0
65	-1500	1
63	-1600	1
64	-1600	1
95	-1600	1
87	-1700	1
51	-1700	1
96	-1800	1
72	-1900	1
53	-1900	1
78	-2000	1
14	-2000	1
13	-2000	1
98	-2000	1
40	-2300	1
38	-2300	1
16	-2300	1
54	-2400	1
24	-2500	1
113	-2600	1
105	-2600	1
66	-2600	1
32	-2600	1
1	-2700	1
61	-2800	1
25	-2800	1
21	-2800	1
46	-2900	1
94	-2900	1
89	-2900	1
30	-2900	1
12	-2900	1
3	-3100	1
56	-3100	1
92	-3200	1
55	-3400	1
26	-3400	1
97	-3500	1
85	-3600	1
62	-3600	1
31	-3600	1
68	-3700	1
59	-3700	1
57	-3700	1
48	-3800	1
23	-3800	1
58	-3800	1
36	-3900	1
19	-4000	1
117	-4000	1
110	-4000	1
75	-4000	1
102	-4000	1
123	-4000	1
108	-4100	1
107	-4100	1
99	-4200	1
116	-4200	1
100	-4200	1
34	-4300	1
>107	0	-4.712	-63.960	-94.252
108	7400	1
123	5800	1
102	5700	1
99	5600	1
75	5500	1
97	5300	1
58	5300	1
23	5300	1
31	5200	1
106	4800	1
62	4800	1
100	4700	1
55	4700	1
110	4500	1
89	4500	1
85	4500	1
116	4400	1
19	4400	1
117	4300	1
92	4300	1
48	4300	1
34	4300	1
50	4200	1
119	4100	1
36	3900	1
118	3800	1
49	3800	1
59	3700	1
57	3700	1
94	3600	1
114	3500	1
98	3500	1
113	3400	1
78	3400	1
66	3400	1
26	3200	1
115	3100	1
61	3100	1
105	3000	1
40	3000	1
25	2900	1
41	2500	1
95	2400	1
65	2400	1
32	2400	1
96	2200	1
64	2200	1
51	2200	1
46	2100	1
54	2000	1
103	1900	1
71	1900	1
53	1900	1
56	1800	1
1	1700	1
121	1500	0
84	1500	0
82	1400	0
38	1200	0
111	1100	0
30	1100	0
73	1000	0
24	1000	0
16	1000	0
14	1000	0
120	900	0
13	900	0
12	900	0
87	800	0
83	800	0
21	800	0
76	700	0
74	700	0
77	600	0
112	500	0
76	-400	0
13	-400	0
14	-400	0
77	-400	0
84	-500	0
38	-500	0
83	-600	0
82	-600	0
87	-600	0
74	-700	0
73	-800	0
30	-800	0
112	-800	0
12	-800	0
71	-800	0
21	-800	0
1	-900	0
111	-900	0
41	-900	0
51	-900	0
24	-1000	0
120	-1000	0
65	-1100	0
16	-1200	0
95	-1200	0
46	-1200	0
121	-1300	0
96	-1400	1
56	-1500	1
25	-1600	1
64	-1700	1
53	-1700	1
78	-1800	1
54	-1900	1
105	-2000	1
40	-2200	1
98	-2200	1
103	-2300	1
32	-2400	1
118	-2500	1
61	-2600	1
66	-2600	1
119	-2700	1
94	-2800	1
113	-2900	1
115	-2900	1
26	-2900	1
114	-2900	1
85	-3000	1
36	-3000	1
19	-3100	1
59	-3100	1
106	-3100	1
55	-3200	1
110	-3400	1
89	-3500	1
57	-3500	1
31	-3600	1
117	-3600	1
97	-3700	1
92	-3800	1
75	-3900	1
62	-4000	1
49	-4000	1
50	-4100	1
116	-4100	1
99	-4300	1
23	-4300	1
123	-4400	1
48	-4400	1
102	-4600	1
100	-4800	1
58	-5000	1
34	-5400	1
>108	0	-5.819	-63.537	-92.220
107	7400	1
31	5600	1
23	5600	1
123	5500	1
99	5500	1
97	5500	1
102	5400	1
75	5400	1
58	5300	1
62	5100	1
110	4700	1
85	4700	1
55	4700	1
100	4600	1
106	4500	1
89	4500	1
19	4500	1
119	4300	1
117	4300	1
116	4300	1
6	4300	1
92	4200	1
48	4200	1
57	4100	1
50	4100	1
34	4100	1
118	4000	1
98	4000	1
60	4000	1
59	4000	1
49	4000	1
36	4000	1
78	3800	1
114	3600	1
115	3500	1
66	3500	1
113	3400	1
40	3200	1
28	3200	1
61	3000	1
26	3000	1
105	2700	1
41	2600	1
32	2600	1
95	2500	1
65	2500	1
25	2500	1
96	2300	1
51	2300	1
64	2200	1
54	2200	1
53	2100	1
46	1800	1
121	1700	1
103	1700	1
1	1600	1
84	1500	0
56	1500	0
82	1300	0
16	1100	0
111	1000	0
38	1000	0
30	1000	0
120	900	0
73	900	0
24	900	0
3	900	0
87	800	0
74	800	0
112	700	0
83	700	0
76	700	0
21	700	0
14	700	0
13	700	0
77	600	0
12	600	0
14	-300	0
13	-300	0
76	-300	0
77	-400	0
38	-400	0
83	-400	0
84	-500	0
82	-500	0
73	-500	0
87	-500	0
12	-500	0
30	-600	0
112	-600	0
111	-600	0
21	-700	0
74	-700	0
1	-700	0
51	-700	0
41	-700	0
3	-700	0
120	-800	0
24	-800	0
65	-900	0
16	-1000	0
95	-1000	0
46	-1100	0
121	-1100	0
96	-1100	0
56	-1100	0
25	-1100	0
105	-1100	0
54	-1200	0
53	-1300	0
64	-1400	1
78	-1700	1
103	-1800	1
40	-1900	1
98	-2000	1
32	-2000	1
61	-2100	1
66	-2100	1
118	-2200	1
119	-2300	1
26	-2600	1
36	-2600	1
115	-2600	1
114	-2800	1
113	-2800	1
59	-2800	1
19	-2800	1
6	-2900	1
106	-2900	1
85	-3100	1
117	-3100	1
89	-3200	1
57	-3200	1
97	-3300	1
92	-3300	1
60	-3400	1
55	-3500	1
50	-3700	1
31	-3800	1
116	-3800	1
110	-3800	1
49	-3900	1
123	-4000	1
99	-4000	1
75	-4100	1
62	-4300	1
28	-4300	1
48	-4400	1
34	-4500	1
23	-4500	1
102	-4800	1
100	-5100	1
58	-5100	1
>109	0	-6.710	-63.116	-86.873
72	5500	1
44	5400	1
71	5300	1
5	4600	1
113	4500	1
63	4500	1
61	4500	1
60	4400	1
70	4200	1
7	4100	1
55	4000	1
6	4000	1
50	3900	1
49	3900	1
40	3800	1
92	3500	1
47	3500	1
89	3200	1
42	3000	1
45	2800	1
45	-500	0
92	-500	0
50	-500	0
42	-600	0
89	-600	0
47	-700	0
7	-700	0
6	-1100	0
70	-1500	1
49	-1500	1
63	-1700	1
60	-1700	1
5	-1800	1
71	-1800	1
55	-1800	1
72	-1900	1
40	-2200	1
113	-2200	1
61	-2200	1
44	-2300	1
>110	0	-7.254	-64.281	-92.256
19	7000	1
123	4900	1
108	4700	1
34	4700	1
107	4500	1
55	4400	1
100	4300	1
99	4300	1
31	4100	1
75	4000	1
58	4000	1
23	4000	1
62	3900	1
102	3800	1
116	3700	1
97	3700	1
57	3500	1
117	3300	1
106	3200	1
28	3200	1
48	3100	1
36	3100	1
85	3000	1
26	2800	1
105	2700	1
25	2700	1
121	2200	1
64	1900	1
74	1600	1
29	1600	1
27	1600	1
24	1600	1
1	1600	1
65	1500	0
56	1400	0
53	1400	0
111	1200	0
83	1200	0
54	1200	0
14	1100	0
76	1000	0
73	1000	0
21	1000	0
13	1000	0
84	900	0
16	700	0
120	600	0
87	600	0
82	600	0
46	600	0
33	600	0
38	500	0
30	500	0
12	500	0
77	300	0
112	200	0
84	-300	0
38	-300	0
77	-400	0
82	-400	0
76	-600	0
46	-700	0
30	-700	0
14	-700	0
13	-800	0
87	-800	0
12	-900	0
112	-900	0
83	-900	0
21	-900	0
73	-900	0
33	-1000	0
120	-1000	0
74	-1100	0
111	-1100	0
56	-1100	0
16	-1200	0
65	-1300	0
54	-1400	1
1	-1700	1
64	-1900	1
53	-2000	1
121	-2100	1
24	-2400	1
105	-2400	1
27	-2600	1
29	-2600	1
25	-2700	1
85	-2700	1
106	-2700	1
26	-2800	1
75	-2800	1
57	-2800	1
36	-2900	1
97	-2900	1
48	-3000	1
107	-3000	1
102	-3100	1
99	-3100	1
62	-3200	1
31	-3300	1
116	-3400	1
58	-3600	1
117	-3600	1
28	-3600	1
23	-3700	1
108	-3700	1
123	-3700	1
55	-4000	1
100	-4100	1
34	-4100	1
>111	0	-2.781	-66.832	-87.486
84	4400	1
53	4400	1
14	4400	1
71	4100	1
41	4100	1
51	4000	1
24	4000	1
83	3800	1
73	3800	1
13	3800	1
77	3700	1
54	3700	1
12	3700	1
105	3600	1
25	3500	1
76	3400	1
74	3300	1
82	3200	1
94	3000	1
30	2900	1
40	2800	1
65	2600	1
102	2100	1
98	2100	1
78	2100	1
89	2000	1
66	2000	1
55	1900	1
46	1900	1
23	1900	1
99	1800	1
123	1600	1
19	1400	0
110	1200	0
97	1200	0
59	1200	0
58	1200	0
107	1100	0
106	1100	0
62	1100	0
108	1000	0
117	900	0
36	900	0
31	900	0
57	600	0
117	-800	0
36	-800	0
106	-800	0
97	-800	0
62	-1000	0
108	-1000	0
59	-1000	0
58	-1100	0
31	-1100	0
107	-1200	0
57	-1200	0
98	-1300	0
78	-1300	0
23	-1400	1
99	-1400	1
19	-1600	1
123	-1600	1
89	-1600	1
110	-2100	1
102	-2200	1
66	-2300	1
55	-2500	1
46	-2500	1
40	-2700	1
94	-2700	1
65	-2800	1
82	-2800	1
41	-3000	1
30	-3000	1
25	-3100	1
76	-3100	1
14	-3200	1
51	-3300	1
13	-3400	1
105	-3500	1
12	-3500	1
77	-3600	1
73	-3600	1
83	-3800	1
74	-3800	1
24	-3900	1
84	-4000	1
71	-4000	1
54	-4100	1
53	-4200	1
>112	0	-5.116	-69.182	-83.543
30	5000	1
77	4300	1
74	4100	1
38	4000	1
91	3900	1
22	3100	1
121	3000	1
122	2700	1
12	2500	1
33	2400	1
80	1300	0
103	900	0
102	900	0
55	900	0
108	700	0
58	600	0
19	600	0
123	500	0
117	500	0
116	500	0
107	500	0
36	500	0
26	500	0
100	400	0
110	200	0
117	-100	0
58	-300	0
107	-400	0
36	-800	0
108	-1000	0
102	-1000	0
100	-1100	0
116	-1300	0
123	-1800	1
55	-2100	1
19	-2600	1
110	-2700	1
26	-2900	1
103	-3200	1
80	-3300	1
33	-3300	1
12	-3300	1
38	-3400	1
121	-3500	1
122	-3500	1
22	-3800	1
77	-3900	1
30	-3900	1
74	-4200	1
91	-4200	1
>113	0	-7.348	-64.223	-88.652
97	4600	1
78	4600	1
40	4600	1
109	4500	1
98	4500	1
39	4500	1
119	4300	1
52	4300	1
41	4200	1
61	4100	1
58	4100	1
118	4000	1
89	4000	1
55	4000	1
62	3900	1
23	3900	1
95	3700	1
50	3700	1
26	3700	1
115	3600	1
51	3600	1
19	3600	1
65	3500	1
108	3400	1
107	3400	1
64	3200	1
59	3000	1
123	2900	1
102	2800	1
94	2800	1
84	2600	1
68	2500	1
76	2200	1
87	2100	1
106	2000	1
38	1700	1
13	1700	1
14	1600	1
25	1400	0
24	1400	0
77	1200	0
12	1200	0
33	600	0
33	-400	0
12	-500	0
14	-600	0
13	-800	0
25	-900	0
24	-900	0
77	-900	0
38	-900	0
106	-1000	0
87	-1000	0
94	-1100	0
68	-1100	0
76	-1100	0
84	-1100	0
102	-1200	0
59	-1200	0
123	-1200	0
50	-1300	0
107	-1300	0
51	-1400	1
65	-1400	1
23	-1500	1
119	-1500	1
118	-1600	1
95	-1600	1
41	-1700	1
89	-1700	1
64	-1900	1
62	-2200	1
108	-2400	1
55	-2600	1
52	-2700	1
39	-2700	1
61	-2800	1
19	-2900	1
98	-3200	1
97	-3300	1
78	-3400	1
40	-3600	1
58	-3700	1
115	-3800	1
109	-4000	1
26	-4100	1
>114	0	-5.699	-67.714	-89.393
97	5100	1
115	5000	1
98	4600	1
78	4500	1
31	4200	1
40	3900	1
20	3900	1
95	3800	1
108	3600	1
65	3600	1
62	3600	1
107	3500	1
96	3500	1
41	3500	1
82	3200	1
23	3200	1
105	3100	1
64	2900	1
123	2800	1
117	2800	1
102	2800	1
99	2800	1
36	2700	1
84	2600	1
75	2600	1
76	2200	1
46	2000	1
13	2000	1
66	1800	1
74	1500	0
121	1400	0
25	1400	0
12	1300	0
83	1000	0
24	600	0
25	-500	0
24	-600	0
83	-700	0
12	-900	0
66	-1000	0
13	-1100	0
121	-1100	0
76	-1200	0
74	-1300	0
75	-1400	1
84	-1400	1
82	-1600	1
46	-1600	1
99	-1600	1
64	-1700	1
102	-1700	1
41	-1700	1
123	-1700	1
95	-1800	1
36	-1800	1
23	-1900	1
117	-2100	1
105	-2200	1
96	-2200	1
65	-2200	1
40	-2300	1
107	-2500	1
78	-2500	1
108	-2600	1
98	-2800	1
62	-2800	1
31	-3100	1
97	-3200	1
20	-3300	1
115	-3400	1
>115	0	-5.535	-67.271	-91.339
98	5300	1
78	5200	1
31	5100	1
114	5000	1
20	5000	1
97	4900	1
40	4900	1
65	4400	1
119	4300	1
39	4300	1
118	4200	1
96	4200	1
41	4100	1
95	4000	1
64	4000	1
62	4000	1
52	4000	1
6	4000	1
5	3800	1
101	3700	1
51	3700	1
113	3600	1
108	3500	1
61	3500	1
55	3500	1
23	3500	1
105	3300	1
58	3300	1
53	3300	1
32	3300	1
82	3200	1
107	3100	1
102	3100	1
27	3100	1
117	2900	1
85	2800	1
84	2800	1
66	2800	1
19	2400	1
59	2300	1
76	2000	1
74	1900	1
25	1900	1
30	1300	0
56	1200	0
14	1200	0
13	1100	0
12	600	0
14	-300	0
13	-400	0
12	-400	0
30	-500	0
25	-500	0
56	-600	0
76	-600	0
82	-600	0
59	-700	0
74	-700	0
84	-700	0
66	-800	0
19	-800	0
105	-800	0
117	-900	0
107	-900	0
102	-900	0
95	-1000	0
51	-1000	0
85	-1100	0
23	-1100	0
61	-1100	0
41	-1100	0
118	-1200	0
96	-1200	0
119	-1300	0
108	-1300	0
40	-1400	1
6	-1400	1
32	-1500	1
27	-1500	1
65	-1500	1
62	-1500	1
58	-1500	1
55	-1600	1
53	-2000	1
39	-2000	1
97	-2000	1
64	-2100	1
5	-2300	1
113	-2300	1
52	-2600	1
31	-2800	1
114	-2900	1
78	-3000	1
98	-3200	1
20	-3500	1
101	-3700	1
>116	0	-4.596	-64.641	-92.745
102	4500	1
99	4500	1
107	4400	1
108	4300	1
100	4200	1
75	4200	1
123	4100	1
106	4000	1
110	3700	1
97	3700	1
34	3700	1
58	3600	1
23	3600	1
31	3400	1
19	3400	1
55	3300	1
117	3200	1
62	3100	1
25	2900	1
105	2800	1
48	2800	1
85	2600	1
51	2400	1
26	2300	1
57	2200	1
1	2200	1
66	2100	1
21	1800	1
103	1700	1
65	1600	1
56	1600	1
14	1600	1
96	1500	0
24	1500	0
121	1400	0
64	1400	0
46	1400	0
13	1400	0
12	1400	0
30	1300	0
83	1100	0
82	1100	0
120	1000	0
3	1000	0
77	900	0
76	900	0
73	900	0
38	900	0
16	700	0
74	600	0
112	500	0
87	400	0
76	-300	0
38	-500	0
87	-500	0
74	-500	0
82	-600	0
77	-600	0
112	-700	0
13	-700	0
83	-800	0
73	-900	0
46	-1000	0
16	-1100	0
30	-1100	0
14	-1100	0
121	-1200	0
12	-1200	0
3	-1400	1
96	-1600	1
65	-1600	1
64	-1600	1
56	-1700	1
24	-1800	1
120	-1900	1
66	-1900	1
51	-2000	1
21	-2200	1
1	-2300	1
103	-2300	1
57	-2400	1
25	-2400	1
26	-2500	1
85	-2700	1
105	-2700	1
62	-2700	1
48	-2700	1
55	-2800	1
117	-2800	1
19	-2900	1
97	-3000	1
31	-3000	1
23	-3200	1
58	-3200	1
106	-3200	1
110	-3200	1
99	-3300	1
75	-3400	1
108	-3700	1
107	-3700	1
123	-3900	1
102	-4100	1
34	-4200	1
100	-4300	1
>117	0	-7.788	-65.138	-90.100
36	6500	1
6	5300	1
119	5000	1
118	4600	1
62	4500	1
7	4400	1
108	4300	1
107	4300	1
58	4300	1
31	4300	1
55	4200	1
97	4100	1
99	3900	1
50	3900	1
123	3800	1
19	3800	1
102	3700	1
89	3700	1
75	3700	1
40	3500	1
106	3400	1
80	3400	1
110	3300	1
116	3200	1
66	3200	1
59	3200	1
23	3200	1
98	3100	1
78	3000	1
65	3000	1
115	2900	1
